lm_0_x,lm_0_y,lm_0_z,lm_1_x,lm_1_y,lm_1_z,lm_2_x,lm_2_y,lm_2_z,lm_3_x,lm_3_y,lm_3_z,lm_4_x,lm_4_y,lm_4_z,lm_5_x,lm_5_y,lm_5_z,lm_6_x,lm_6_y,lm_6_z,lm_7_x,lm_7_y,lm_7_z,lm_8_x,lm_8_y,lm_8_z,lm_9_x,lm_9_y,lm_9_z,lm_10_x,lm_10_y,lm_10_z,lm_11_x,lm_11_y,lm_11_z,lm_12_x,lm_12_y,lm_12_z,lm_13_x,lm_13_y,lm_13_z,lm_14_x,lm_14_y,lm_14_z,lm_15_x,lm_15_y,lm_15_z,lm_16_x,lm_16_y,lm_16_z,lm_17_x,lm_17_y,lm_17_z,lm_18_x,lm_18_y,lm_18_z,lm_19_x,lm_19_y,lm_19_z,lm_20_x,lm_20_y,lm_20_z,label
0.7209007143974304,0.5712380409240723,8.060568035261895e-08,0.6754060983657837,0.568090558052063,-0.009584302082657814,0.6355971693992615,0.5550922155380249,-0.019252533093094826,0.6050077676773071,0.5522270798683167,-0.030990004539489746,0.5761098265647888,0.5458821058273315,-0.04237549751996994,0.6379191875457764,0.45603740215301514,0.006650277879089117,0.6174594759941101,0.4156281352043152,-0.004402189515531063,0.6021260023117065,0.40054476261138916,-0.018162498250603676,0.5855630040168762,0.3945067524909973,-0.028474876657128334,0.652572751045227,0.4458930790424347,0.0003607341495808214,0.6284639835357666,0.4011456370353699,-0.012584216892719269,0.6097133159637451,0.3896882236003876,-0.02703341841697693,0.590711236000061,0.3920593857765198,-0.03641301020979881,0.67072594165802,0.44076189398765564,-0.009060590527951717,0.6459186673164368,0.39436405897140503,-0.020170530304312706,0.624803900718689,0.3811972737312317,-0.029452601447701454,0.6036883592605591,0.38087576627731323,-0.03506389260292053,0.693276584148407,0.44198131561279297,-0.020093578845262527,0.6728119254112244,0.40213656425476074,-0.02904793806374073,0.6539022922515869,0.38256946206092834,-0.034593887627124786,0.6345849633216858,0.37155860662460327,-0.03809192404150963,C
0.7196383476257324,0.5707302093505859,6.78347547022895e-08,0.6740946769714355,0.5673567056655884,-0.009480138309299946,0.6345295906066895,0.5550909042358398,-0.018662631511688232,0.6041015386581421,0.5523254871368408,-0.02988385781645775,0.5759146809577942,0.5446170568466187,-0.04074679687619209,0.6383554339408875,0.456021249294281,0.007376850116997957,0.6177735328674316,0.4164493978023529,-0.0031571153085678816,0.6022925972938538,0.40145963430404663,-0.016644582152366638,0.5857069492340088,0.3950052559375763,-0.02694552205502987,0.6527709364891052,0.44548770785331726,0.0011708976235240698,0.6287233233451843,0.40145164728164673,-0.011232567019760609,0.609798014163971,0.38995611667633057,-0.025443200021982193,0.5905268788337708,0.3917055130004883,-0.03486822918057442,0.6707255840301514,0.4401110112667084,-0.00822173710912466,0.64619380235672,0.39389392733573914,-0.019162997603416443,0.6250902414321899,0.3805423080921173,-0.028507523238658905,0.6037468314170837,0.3799220025539398,-0.03426291048526764,0.6931160092353821,0.4411706328392029,-0.019234512001276016,0.6727170944213867,0.40150129795074463,-0.028410695493221283,0.6537476181983948,0.381857693195343,-0.03424110636115074,0.6341092586517334,0.3710685074329376,-0.03796949237585068,C
0.7204591631889343,0.571110725402832,6.463700685799267e-08,0.6753136515617371,0.5685012340545654,-0.009493334218859673,0.6362062096595764,0.5554186701774597,-0.019095569849014282,0.6055929064750671,0.5527580976486206,-0.030849967151880264,0.5766316652297974,0.5461578369140625,-0.04227267578244209,0.6397199034690857,0.4548344612121582,0.007114798296242952,0.6188669800758362,0.41489243507385254,-0.004070422146469355,0.6031188368797302,0.4003875255584717,-0.01804521307349205,0.586466372013092,0.3949487805366516,-0.02852446213364601,0.6541251540184021,0.44426411390304565,0.0005567392217926681,0.6298468708992004,0.39951658248901367,-0.012343315407633781,0.6108313798904419,0.38884496688842773,-0.027023637667298317,0.5915279388427734,0.3920203447341919,-0.036566779017448425,0.6719904541969299,0.43890514969825745,-0.009194890037178993,0.6475480794906616,0.392001748085022,-0.02049265056848526,0.6258909106254578,0.379835307598114,-0.030227065086364746,0.603851318359375,0.3805946111679077,-0.03611074015498161,0.6941332221031189,0.440486878156662,-0.02055172249674797,0.6736423969268799,0.40077269077301025,-0.029842741787433624,0.6548531651496887,0.3820996582508087,-0.0357520692050457,0.6354135870933533,0.37252897024154663,-0.03948241472244263,C
0.7224200963973999,0.5729511976242065,7.86493359328233e-08,0.6760811805725098,0.5694040656089783,-0.009550399146974087,0.6366716027259827,0.5571368932723999,-0.019199814647436142,0.606011688709259,0.5540527105331421,-0.03106185980141163,0.5769624710083008,0.5469259023666382,-0.04251404479146004,0.6393961310386658,0.4567631483078003,0.008044913411140442,0.6193088293075562,0.41619712114334106,-0.003218085039407015,0.6040897369384766,0.40114837884902954,-0.017447570338845253,0.5877169370651245,0.3956153988838196,-0.028088873252272606,0.6540042757987976,0.44601839780807495,0.0015278981300070882,0.6304751634597778,0.40069007873535156,-0.011886568740010262,0.6111152172088623,0.3896995186805725,-0.026772353798151016,0.5915469527244568,0.39304497838020325,-0.03636042773723602,0.6721265316009521,0.44074344635009766,-0.00828603096306324,0.6482179164886475,0.3936511278152466,-0.01979849860072136,0.6270762085914612,0.38129448890686035,-0.029259836301207542,0.6059931516647339,0.38226282596588135,-0.03486664220690727,0.6945756077766418,0.4424423575401306,-0.019769743084907532,0.6746358871459961,0.40269356966018677,-0.028995245695114136,0.6557599902153015,0.38333359360694885,-0.034704964607954025,0.6364285349845886,0.3727470338344574,-0.038245003670454025,C
0.7229324579238892,0.5726835131645203,7.375577837365199e-08,0.6763310432434082,0.5702325701713562,-0.009068386629223824,0.6364031434059143,0.5577563643455505,-0.018151545897126198,0.6058090925216675,0.5546741485595703,-0.029425712302327156,0.5774750709533691,0.5475815534591675,-0.04035607725381851,0.6406316161155701,0.4586319029331207,0.00782430823892355,0.6202467679977417,0.41758596897125244,-0.0030826732981950045,0.604863166809082,0.4021512567996979,-0.016903256997466087,0.5879307389259338,0.3960801362991333,-0.02730758860707283,0.6550696492195129,0.4481360614299774,0.00115087884478271,0.6315084099769592,0.4027802646160126,-0.011586250737309456,0.6120687127113342,0.39070242643356323,-0.02599344216287136,0.5918984413146973,0.3924800455570221,-0.03542071208357811,0.6730073094367981,0.4430672228336334,-0.008755241520702839,0.6485730409622192,0.39592719078063965,-0.0199616439640522,0.6270777583122253,0.3824045658111572,-0.029469801113009453,0.6052497029304504,0.3817072808742523,-0.035252541303634644,0.6952304244041443,0.4446786046028137,-0.02025933749973774,0.6749506592750549,0.4046306908130646,-0.029602762311697006,0.6559925079345703,0.3847070336341858,-0.035438522696495056,0.6364745497703552,0.37325188517570496,-0.03912586718797684,C
0.7221814393997192,0.5714654922485352,7.445476768452863e-08,0.6764302849769592,0.5694383382797241,-0.009804749861359596,0.636542558670044,0.5568621754646301,-0.01945509947836399,0.6063588261604309,0.5531840920448303,-0.030929360538721085,0.5782657265663147,0.5454137921333313,-0.04199105128645897,0.6403226256370544,0.4572393000125885,0.00543746305629611,0.6198500394821167,0.4161697030067444,-0.00574445677921176,0.6047511696815491,0.40088528394699097,-0.019437002018094063,0.588435173034668,0.3950951099395752,-0.029584450647234917,0.6551355123519897,0.4469088912010193,-0.0006489730440080166,0.6310794353485107,0.4021727442741394,-0.013463446870446205,0.6119953393936157,0.3903607130050659,-0.02752905897796154,0.5925430655479431,0.3919805586338043,-0.03670409694314003,0.6734596490859985,0.44203004240989685,-0.00987017247825861,0.6493048071861267,0.3950933814048767,-0.021055523306131363,0.6280516386032104,0.38070371747016907,-0.03037041425704956,0.6066910028457642,0.378961980342865,-0.03607722371816635,0.6959004402160645,0.4438111186027527,-0.020674677565693855,0.6758670806884766,0.403865784406662,-0.030062925070524216,0.6567690372467041,0.38365739583969116,-0.03588739410042763,0.6370911002159119,0.3716314435005188,-0.03954612836241722,C
0.7218213677406311,0.572070837020874,7.352777942060129e-08,0.6762101650238037,0.5694628357887268,-0.009561951272189617,0.6366502046585083,0.556343138217926,-0.0188467875123024,0.6067672967910767,0.5522523522377014,-0.030044715851545334,0.5785385370254517,0.5456693172454834,-0.0409860759973526,0.6405355930328369,0.457301527261734,0.006215893197804689,0.6209303140640259,0.41540247201919556,-0.0055541121400892735,0.6058750748634338,0.39919793605804443,-0.019840527325868607,0.5897344946861267,0.3934309482574463,-0.030244724825024605,0.6554754972457886,0.44661882519721985,-0.00012097886792616919,0.6326971054077148,0.40081337094306946,-0.01345830224454403,0.6136564016342163,0.3883587718009949,-0.028114311397075653,0.5940900444984436,0.3904605209827423,-0.03747129440307617,0.6740567088127136,0.441565603017807,-0.009638258256018162,0.6507651805877686,0.39430227875709534,-0.021365657448768616,0.6306222677230835,0.3798673152923584,-0.030859140679240227,0.6099148392677307,0.3778809607028961,-0.03639102354645729,0.6967403888702393,0.4435581862926483,-0.02070530690252781,0.6769282221794128,0.4035356938838959,-0.030374785885214806,0.6586222052574158,0.3830733299255371,-0.03609602153301239,0.6395086646080017,0.37020576000213623,-0.03951607272028923,C
0.7227952480316162,0.574187695980072,6.81560479165455e-08,0.6775732040405273,0.5722056031227112,-0.009596786461770535,0.6378306746482849,0.5592540502548218,-0.019162094220519066,0.6076714992523193,0.5554087162017822,-0.030737148597836494,0.5792686939239502,0.5475024580955505,-0.04193340241909027,0.6416321992874146,0.45822563767433167,0.005836884956806898,0.6213616728782654,0.4171191453933716,-0.005918923299759626,0.6058244705200195,0.4016314446926117,-0.02009238302707672,0.5894286036491394,0.39602425694465637,-0.030508920550346375,0.6563332676887512,0.44779059290885925,-0.0006436379626393318,0.6328290104866028,0.40199148654937744,-0.014360140077769756,0.6134992837905884,0.39046135544776917,-0.028999846428632736,0.5939350724220276,0.3935372233390808,-0.03826351836323738,0.6744610071182251,0.442788690328598,-0.010290997102856636,0.6501380205154419,0.3957786560058594,-0.022166207432746887,0.6280739307403564,0.382243812084198,-0.03181375190615654,0.6059744954109192,0.38157889246940613,-0.03750040754675865,0.6967620849609375,0.44494765996932983,-0.021528515964746475,0.6766951084136963,0.4051167070865631,-0.03140919283032417,0.6574928760528564,0.3852977156639099,-0.03752764314413071,0.6376819610595703,0.3739285469055176,-0.04126621410250664,C
0.7247190475463867,0.5737730860710144,6.08627246379001e-08,0.6784591674804688,0.5716402530670166,-0.009315920062363148,0.6378958821296692,0.5578881502151489,-0.018527744337916374,0.607454240322113,0.5540096163749695,-0.02974516712129116,0.5789265036582947,0.5479132533073425,-0.040670786052942276,0.6410489678382874,0.4580300748348236,0.00651135016232729,0.6201817393302917,0.4172845482826233,-0.005111471749842167,0.6051300168037415,0.4022783041000366,-0.019443532451987267,0.5889135003089905,0.39717066287994385,-0.030040012672543526,0.6562092304229736,0.4473046064376831,6.126022344687954e-05,0.6323853135108948,0.4022893011569977,-0.013512357138097286,0.6135230660438538,0.3906712830066681,-0.028588147833943367,0.594040036201477,0.39347338676452637,-0.03830862045288086,0.6750432252883911,0.44208958745002747,-0.00952533632516861,0.6510832905769348,0.39478829503059387,-0.021223796531558037,0.6305820941925049,0.3811261057853699,-0.031076187267899513,0.6097686290740967,0.38072970509529114,-0.036974452435970306,0.6980844140052795,0.4438142478466034,-0.02065671607851982,0.6777973771095276,0.40394097566604614,-0.030313877388834953,0.6588727831840515,0.38428226113319397,-0.036393918097019196,0.6393108367919922,0.373186320066452,-0.040170419961214066,C
0.7248729467391968,0.5745126605033875,7.285991188155094e-08,0.6795976161956787,0.5720210075378418,-0.010012038052082062,0.6394169926643372,0.5584840774536133,-0.01998130977153778,0.6090024709701538,0.5551583766937256,-0.03181469440460205,0.5809654593467712,0.5482110381126404,-0.043236397206783295,0.6422808766365051,0.458175927400589,0.004306869115680456,0.621528685092926,0.4162796139717102,-0.008571112528443336,0.6067686676979065,0.4018051028251648,-0.023189157247543335,0.5924515724182129,0.39795422554016113,-0.033557698130607605,0.6572571396827698,0.4482612907886505,-0.001992580248042941,0.6334076523780823,0.4021795988082886,-0.016641825437545776,0.6137943863868713,0.39109674096107483,-0.03162692114710808,0.5943799018859863,0.39472439885139465,-0.04094112664461136,0.6763231754302979,0.443966805934906,-0.011462882161140442,0.6515831351280212,0.3963860273361206,-0.024158593267202377,0.6291393637657166,0.3834589123725891,-0.03407568857073784,0.6071633100509644,0.3835514783859253,-0.03974032402038574,0.6996590495109558,0.44675129652023315,-0.022449852898716927,0.6792227029800415,0.4068969488143921,-0.0327228307723999,0.6600669622421265,0.38651904463768005,-0.03894069790840149,0.640599250793457,0.37413543462753296,-0.04262755438685417,C
0.7254651784896851,0.5766265392303467,5.9326147550109454e-08,0.6804907917976379,0.573381245136261,-0.010187188163399696,0.6402028799057007,0.5595586895942688,-0.0204948540776968,0.6090519428253174,0.5557581186294556,-0.03276095166802406,0.5802910923957825,0.5493953227996826,-0.04446924850344658,0.6441045999526978,0.4599408209323883,0.004384257365018129,0.6233066916465759,0.4163561463356018,-0.008754760026931763,0.6074959635734558,0.40240392088890076,-0.023362338542938232,0.592502772808075,0.3994758129119873,-0.03364909812808037,0.6587398052215576,0.4501611590385437,-0.0018905133474618196,0.634533166885376,0.40281447768211365,-0.016826175153255463,0.614264190196991,0.3930225968360901,-0.0315205454826355,0.5948215126991272,0.3981405198574066,-0.04042178764939308,0.6772316098213196,0.4456137716770172,-0.011398151516914368,0.6525605320930481,0.39656099677085876,-0.024003615602850914,0.6292930245399475,0.38407257199287415,-0.03343907743692398,0.6069703102111816,0.385093629360199,-0.03865930065512657,0.7000772953033447,0.44800326228141785,-0.022508813068270683,0.6796479225158691,0.40774551033973694,-0.03239274024963379,0.6602405905723572,0.3877706825733185,-0.038296692073345184,0.640790581703186,0.3766792416572571,-0.041725222021341324,C
0.725114643573761,0.5767459273338318,5.3583658399247724e-08,0.6792374849319458,0.5734282732009888,-0.009113078936934471,0.6394431591033936,0.559173047542572,-0.01824025809764862,0.6089131832122803,0.5545819401741028,-0.02950148470699787,0.5806095004081726,0.5485422611236572,-0.040336716920137405,0.6443324089050293,0.4604915380477905,0.007107957731932402,0.6239128112792969,0.41832512617111206,-0.00513231847435236,0.608550488948822,0.4038522243499756,-0.019564706832170486,0.593460738658905,0.4002853333950043,-0.029863599687814713,0.6588294506072998,0.4502285122871399,0.0006358153186738491,0.6353868842124939,0.4037330150604248,-0.01316840760409832,0.6158249378204346,0.39275652170181274,-0.027900246903300285,0.5963484644889832,0.3965693712234497,-0.03714676946401596,0.6771304607391357,0.44515809416770935,-0.009098021313548088,0.653252124786377,0.39686933159828186,-0.021037770435214043,0.631068229675293,0.38382601737976074,-0.030725916847586632,0.609248697757721,0.38431257009506226,-0.03631952404975891,0.6998324394226074,0.44687891006469727,-0.020373698323965073,0.6798047423362732,0.40663352608680725,-0.029910646378993988,0.6608769297599792,0.38695284724235535,-0.0357825867831707,0.6415469646453857,0.3762347996234894,-0.03932378441095352,C
0.7258490920066833,0.576334536075592,5.6608904230870394e-08,0.6801157593727112,0.573246419429779,-0.009855500422418118,0.6395730376243591,0.5597851872444153,-0.01952114701271057,0.6088588833808899,0.5559555292129517,-0.03109355829656124,0.5808693170547485,0.5485919117927551,-0.04220935329794884,0.6447469592094421,0.4606674909591675,0.004960570018738508,0.6234624981880188,0.4190635085105896,-0.007671683561056852,0.6075977683067322,0.40506330132484436,-0.02201269567012787,0.592103898525238,0.4013686180114746,-0.03216661140322685,0.6597321033477783,0.4500841796398163,-0.0013979763025417924,0.635813295841217,0.4031992554664612,-0.01600424014031887,0.6155492663383484,0.3928075134754181,-0.030562622472643852,0.5958162546157837,0.39691129326820374,-0.039412450045347214,0.6784525513648987,0.4453032314777374,-0.010994784533977509,0.6539015769958496,0.3969220817089081,-0.023625150322914124,0.6311736702919006,0.38403356075286865,-0.03326430544257164,0.6093100905418396,0.38419800996780396,-0.0386369526386261,0.7012037634849548,0.4478550851345062,-0.022136177867650986,0.680823802947998,0.4081196188926697,-0.03221714124083519,0.6615102887153625,0.3877081871032715,-0.03835582733154297,0.6420344710350037,0.3754594027996063,-0.04198501631617546,C
